Date,gen_power,cons_power,gkal,temp,gkal_plan,noise,DG
2022-01-12 22:30:00,262.33625530957164,14115,82.15973104523961,78.80257530037078,80.37258008853414,0.9910807784912598,259.03480418242765
2022-01-12 23:00:00,256.925711342391,13296,98.56597011109184,76.52497474914044,97.85923737524918,0.9806835591920052,253.03926734783795
2022-01-12 23:30:00,247.63960746405965,13296,98.56597011109184,76.52497474914044,97.85923737524918,0.9793664722387477,243.62247058908417
2022-01-13 00:00:00,243.9120953355185,12591,79.93706472377683,77.58486532081882,71.91820394515484,0.979947037188386,240.04233759006266
2022-01-13 00:30:00,236.8735533581444,12591,79.93706472377683,77.58486532081882,71.91820394515484,0.9878136235207853,233.66522596930014
2022-01-13 01:00:00,235.1366025134249,11937,141.99845927510867,81.28936526572997,162.2393603646537,0.9928624146993785,233.16366075555766
2022-01-13 01:30:00,231.71665599873657,11937,141.99845927510867,81.28936526572997,162.2393603646537,0.9922880885986954,231.39367795983202
2022-01-13 02:00:00,232.96676221522708,11758,142.59690248898,77.99168915201207,154.44506877723794,1.005135738585149,234.0643800726518
2022-01-13 02:30:00,233.32594395723405,11758,142.59690248898,77.99168915201207,154.44506877723794,1.0149308893875912,235.84706514810625
2022-01-13 03:00:00,235.19857120562642,11637,131.98826316943575,82.26186784259347,128.98319726043167,1.0183402605001652,239.3112552359514
2022-01-13 03:30:00,237.097863751795,11637,131.98826316943575,82.26186784259347,128.98319726043167,1.0233307593748722,242.59506444762258
2022-01-13 04:00:00,240.05643710724004,11768,150.61905794860678,87.2057802241034,155.30692327036755,1.0256923907201188,245.89512583818546
2022-01-13 04:30:00,243.49392583389226,11768,150.61905794860678,87.2057802241034,155.30692327036755,1.0336325288979573,249.16317473770275
2022-01-13 05:00:00,244.7217287789972,12007,131.56561832235505,82.40632770894321,120.12691793751964,1.0206148117390343,250.04846227946277
2022-01-13 05:30:00,246.67682351139248,12007,131.56561832235505,82.40632770894321,120.12691793751964,1.0131440950609591,251.70934878968038
2022-01-13 06:00:00,249.87531925602357,12569,157.2806154784278,81.78007900830045,163.09777825010582,1.0157486325352474,254.2862643698849
2022-01-13 06:30:00,259.9032551701088,12569,157.2806154784278,81.78007900830045,163.09777825010582,1.0188663790416297,264.1250191895187
2022-01-13 07:00:00,265.84475753801297,13427,170.64633087457452,82.88177314353095,190.7256743705436,1.01988900264698,270.01893327995487
2022-01-13 07:30:00,273.4647225279371,13427,170.64633087457452,82.88177314353095,190.7256743705436,1.0135698811679412,277.08355978044733
2022-01-13 08:00:00,276.03500590934976,14050,151.02189782489754,73.60245825798708,158.70393109855763,1.0104338732134277,278.8577640852565
2022-01-13 08:30:00,286.1837864737172,14050,151.02189782489754,73.60245825798708,158.70393109855763,1.003407300665567,287.9756305018863
2022-01-13 09:00:00,289.26319000279136,14904,139.00476886868273,73.62680977021645,144.18295481630713,1.0038303807554956,290.757050715114
2022-01-13 09:30:00,294.01747446947576,14904,139.00476886868273,73.62680977021645,144.18295481630713,1.0000643913069107,295.7451613284182
2022-01-13 10:00:00,294.50093067333614,15067,122.11079087802692,82.46932617614976,123.44835364135145,1.0080858793711749,296.91554396879343
2022-01-13 10:30:00,297.9686341155102,15067,122.11079087802692,82.46932617614976,123.44835364135145,1.013992731175874,301.10509376984845
2022-01-13 11:00:00,299.4778204502247,14743,83.09634131818736,80.38640368483799,73.24444277407325,1.015021620189621,303.3477166457316
2022-01-13 11:30:00,300.6424800465441,14743,83.09634131818736,80.38640368483799,73.24444277407325,1.0154660795678148,305.3251035993689
2022-01-13 12:00:00,302.18604103409945,14555,79.63098144041176,80.33456325139387,74.23172772276845,1.012044420962501,307.38952767375844
2022-01-13 12:30:00,303.939095307692,14555,79.63098144041176,80.33456325139387,74.23172772276845,1.0213520927079485,309.78864107926546
2022-01-13 13:00:00,305.04223249690034,14454,82.99856084194094,86.03077636294819,84.20976520391206,1.0222131890505977,311.0916951757445
2022-01-13 13:30:00,304.6041380888856,14454,82.99856084194094,86.03077636294819,84.20976520391206,1.0251531310342348,311.0711226466841
2022-01-13 14:00:00,303.1807223929823,14369,59.62300844714443,85.17555476886947,56.99286036387431,1.0183949554682983,309.3660229124912
2022-01-13 14:30:00,299.8791352689464,14369,59.62300844714443,85.17555476886947,56.99286036387431,1.0190405500404314,305.8746287604922
2022-01-13 15:00:00,298.6925678425278,14362,60.36667359374198,79.128897323584,60.733451917556835,1.0172049984335083,303.9466052411644
2022-01-13 15:30:00,296.65210492007884,14362,60.36667359374198,79.128897323584,60.733451917556835,1.020171530758852,301.4917892108904
2022-01-13 16:00:00,297.1610384609368,14272,83.64807601599699,81.31483318905521,96.51361942396318,1.013138553366537,301.55126286685737
2022-01-13 16:30:00,298.4443931385592,14272,83.64807601599699,81.31483318905521,96.51361942396318,1.012016084077261,301.884913109291
2022-01-13 17:00:00,300.7780723079191,14883,45.83525482603266,80.16506313177999,44.85408090480876,1.0113382818732748,303.6794712154048
2022-01-13 17:30:00,307.6834165796054,14883,45.83525482603266,80.16506313177999,44.85408090480876,1.0009764379727575,310.53726510228176
2022-01-13 18:00:00,310.990451083419,15431,81.47750017600252,80.37965728287355,93.87499624426816,1.0107621990404267,314.6859245923805
2022-01-13 18:30:00,317.4537815105296,15431,81.47750017600252,80.37965728287355,93.87499624426816,1.01128337562699,321.50277273059595
2022-01-13 19:00:00,315.3351386641897,15311,59.427118392859526,81.73885750730554,60.56258619714146,1.0250542871254198,320.4490965735439
2022-01-13 19:30:00,310.34608301123495,15311,59.427118392859526,81.73885750730554,60.56258619714146,1.0156966249228374,315.4507347785728
2022-01-13 20:00:00,304.5133238412427,15060,83.16943593887018,82.84852314520401,91.36629706959721,1.018291176571981,309.77068951551513
2022-01-13 20:30:00,300.50153491084967,15060,83.16943593887018,82.84852314520401,91.36629706959721,1.0119158148726437,304.8473760881298
2022-01-13 21:00:00,298.9746264484217,14859,48.513864715048975,88.1490946318817,42.3266640705073,1.0153661628558983,302.9624680720341
2022-01-13 21:30:00,292.72346105269645,14859,48.513864715048975,88.1490946318817,42.3266640705073,1.0110400207676584,296.59817661020327
2022-01-13 22:00:00,287.68010755138584,14317,80.86365069832247,71.41725568985626,78.58066333605699,1.010078799280681,291.7307704835759
2022-01-13 22:30:00,278.43572647574007,14317,80.86365069832247,71.41725568985626,78.58066333605699,1.0177830937289785,282.1414704250664
2022-01-13 23:00:00,272.49012693572723,13426,122.29763001880718,73.96096985519338,135.93236655048884,1.0161341309901597,275.4584741030006
2022-01-13 23:30:00,260.68852218075966,13426,122.29763001880718,73.96096985519338,135.93236655048884,1.0115097249911444,263.1442151266124
2022-01-14 00:00:00,255.84746900026002,12567,127.10574991498498,76.96243622504372,144.332233264746,0.998961310066427,257.8984964649252
2022-01-14 00:30:00,247.61269253625667,12567,127.10574991498498,76.96243622504372,144.332233264746,1.0027118757664548,248.90709195071196
2022-01-14 01:00:00,244.96801080013066,12257,113.11574640747068,72.30779188104864,112.90416784339334,1.0107659707846735,245.95660268181572
2022-01-14 01:30:00,239.2809824226559,12257,113.11574640747068,72.30779188104864,112.90416784339334,1.0021887004594185,240.3035078948912
2022-01-14 02:00:00,236.1753829155891,11881,167.79985394885855,85.35970181014284,202.8873541681914,1.0055501220488645,236.70556871137123
2022-01-14 02:30:00,230.97669026331957,11881,167.79985394885855,85.35970181014284,202.8873541681914,1.0001499573620047,230.74385390406786
2022-01-14 03:00:00,229.20951750178892,11671,151.59879583466463,78.53734781018719,163.01190937562654,0.9925696578595187,228.22880173198328
2022-01-14 03:30:00,226.8692595902803,11671,151.59879583466463,78.53734781018719,163.01190937562654,0.9945013056324628,225.22166741210316
2022-01-14 04:00:00,228.1203208399871,11688,132.91228826687552,82.4181019441753,125.28181197107429,0.9858355223808445,226.6001711400712
2022-01-14 04:30:00,231.42622096499187,11688,132.91228826687552,82.4181019441753,125.28181197107429,0.9906320665889984,230.73043251958524
2022-01-14 05:00:00,236.65016269072513,11847,151.1754184427651,80.81899353865306,152.85438326660116,1.003142414531411,236.16990274561505
2022-01-14 05:30:00,243.7775540115633,11847,151.1754184427651,80.81899353865306,152.85438326660116,1.0108560717770176,244.4713506134998
2022-01-14 06:00:00,248.91977213715145,12483,129.49359814599424,81.1095805627713,116.29182920688623,0.9993868802479386,250.70896173567007
2022-01-14 06:30:00,257.7984161224087,12483,129.49359814599424,81.1095805627713,116.29182920688623,1.0102126834203127,259.9320510702647
2022-01-14 07:00:00,263.2431759109013,13264,139.70112458936308,80.31315871289931,134.5238557331929,1.0123410315827472,264.98013870779175
2022-01-14 07:30:00,271.5605752131668,13264,139.70112458936308,80.31315871289931,134.5238557331929,1.0085851804625148,273.3938887626233
2022-01-14 08:00:00,275.87181266850877,14019,152.7316052706587,78.41126210370429,161.80623807377006,1.0024658258898254,277.54921687983614
2022-01-14 08:30:00,287.88679458878096,14019,152.7316052706587,78.41126210370429,161.80623807377006,1.0001504278966022,289.1941494390664
2022-01-14 09:00:00,292.7281246678742,14748,149.02408684004013,79.53652692954012,162.04110955782215,1.0068594116762273,294.0623778123826
2022-01-14 09:30:00,298.669619732964,14748,149.02408684004013,79.53652692954012,162.04110955782215,1.004645212061138,300.1351650108761
2022-01-14 10:00:00,297.28349572599376,15000,135.95132729302338,80.76738365148942,146.8486913702896,1.0086690943318612,298.4611312031887
2022-01-14 10:30:00,297.4629207782157,15000,135.95132729302338,80.76738365148942,146.8486913702896,1.0042104096281073,297.982615828605
2022-01-14 11:00:00,295.75681142926896,14934,138.72573616037275,68.7568431097335,160.86456278728116,0.9954224793650358,294.89723743464924
2022-01-14 11:30:00,292.4329603027696,14934,138.72573616037275,68.7568431097335,160.86456278728116,0.9957882639616861,290.62683875160917
2022-01-14 12:00:00,291.99746027878973,14668,105.33605869216724,83.20327226997118,111.73227018536163,0.9813779826677415,290.34155554529013
2022-01-14 12:30:00,292.8546063612251,14668,105.33605869216724,83.20327226997118,111.73227018536163,0.9923199139317136,291.8893165092463
2022-01-14 13:00:00,295.4864183222823,14525,93.44820630904286,74.66471626429157,99.69440627583339,1.0067365803452772,295.30119758237373
2022-01-14 13:30:00,297.14384387836094,14525,93.44820630904286,74.66471626429157,99.69440627583339,1.0072965579024173,298.4323910732103
2022-01-14 14:00:00,297.3074345917223,14774,54.0481153392159,77.20517947565065,50.15733002924466,1.0091347984293755,299.17728730821653
2022-01-14 14:30:00,297.47668082068975,14774,54.0481153392159,77.20517947565065,50.15733002924466,1.0061943619188383,299.02103563083773
2022-01-14 15:00:00,297.391075605987,14558,64.96199057834869,79.67273370583173,66.84929401181638,1.0020841520968164,299.0912108168946
2022-01-14 15:30:00,298.9950137099988,14558,64.96199057834869,79.67273370583173,66.84929401181638,1.001247707333717,300.7104950535445
2022-01-14 16:00:00,300.62683778770514,14750,41.59465417006372,79.7640334518335,39.246157661042275,1.0099231468349104,303.673285030579
2022-01-14 16:30:00,305.2369289885388,14750,41.59465417006372,79.7640334518335,39.246157661042275,1.0092380892127377,310.32399484142525
2022-01-14 17:00:00,309.71783673556916,15120,34.607317772754655,75.53633664020765,31.92365113533193,1.0281751559875245,316.46277647345624
2022-01-14 17:30:00,316.14523793355653,15120,34.607317772754655,75.53633664020765,31.92365113533193,1.0347456908655865,323.01688060634075
2022-01-14 18:00:00,316.3671755774257,15398,54.89097670386236,82.15148409838218,55.946305431474165,1.0268063784319583,322.77716713955147
2022-01-14 18:30:00,314.9097471955151,15398,54.89097670386236,82.15148409838218,55.946305431474165,1.0097132586431248,319.7672931568512
2022-01-14 19:00:00,309.9868595697331,15320,67.85045588584414,79.26977152223873,72.00450397323235,1.0018657206492252,312.48718784506326
2022-01-14 19:30:00,303.4954837620146,15320,67.85045588584414,79.26977152223873,72.00450397323235,1.0039949534566524,304.3146976956007
2022-01-14 20:00:00,299.0151552986469,14983,69.67043697676839,81.19072402438115,71.83448267845218,0.9979492737375791,298.89096928904456
2022-01-14 20:30:00,292.7731983094605,14983,69.67043697676839,81.19072402438115,71.83448267845218,0.9999731052777836,291.938792746441
2022-01-14 21:00:00,288.96255357449564,14647,104.52732968463829,85.69921504669844,120.47115880837457,0.9941403630099815,286.447795028738
2022-01-14 21:30:00,277.0321010229213,14647,104.52732968463829,85.69921504669844,120.47115880837457,0.9896922712526994,273.46149637140707
2022-01-14 22:00:00,268.87979822824815,14236,78.8081030996475,81.36952925334204,75.77318005997078,0.9747314152461699,264.68923759978867
2022-01-14 22:30:00,257.7539524058038,14236,78.8081030996475,81.36952925334204,75.77318005997078,0.9770189659962943,254.05257670038463
2022-01-14 23:00:00,255.01624759280492,13358,89.79296067488343,78.1793837243609,85.21035927124754,0.9864907018943583,251.77382940153097
2022-01-14 23:30:00,247.44722263675408,13358,89.79296067488343,78.1793837243609,85.21035927124754,1.0002660840502813,245.35559138666335
2022-01-15 00:00:00,244.95469462320568,12633,97.07057329399011,82.6589072578882,95.64876764511459,0.9979200561392403,243.74549043022657
2022-01-15 00:30:00,236.8414104900999,12633,97.07057329399011,82.6589072578882,95.64876764511459,0.996040002655486,235.79822312049433
2022-01-15 01:00:00,232.85155941439794,12019,120.73928935450083,76.83275482662951,125.1157570414903,0.9946009544389804,231.24551261635048
2022-01-15 01:30:00,226.02360242059206,12019,120.73928935450083,76.83275482662951,125.1157570414903,0.9891499936426558,224.40563157565947
2022-01-15 02:00:00,224.51743132289857,11770,139.42101713976487,78.78411382145447,148.79137797045627,0.9878024987645974,223.4035105678899
2022-01-15 02:30:00,223.41951049299428,11770,139.42101713976487,78.78411382145447,148.79137797045627,0.9966144733079961,222.4343078835624
2022-01-15 03:00:00,224.80153370923185,11689,125.96101534265065,89.10318516637093,119.29718457473327,1.007025080486178,223.450039936649
2022-01-15 03:30:00,223.9249259545821,11689,125.96101534265065,89.10318516637093,119.29718457473327,0.9973596866786124,222.0198975683513
2022-01-15 04:00:00,222.80513438579433,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.981138550975869,220.0830917234725
2022-01-15 04:30:00,224.2356470056876,11612,168.69623110391606,74.49273607290077,189.1944849959478,0.975324997070533,220.2014533636757
2022-01-15 05:00:00,226.66446523772174,11632,153.9480946712248,83.83201555475405,157.79209414471234,0.9780659591428107,221.9658578035215
2022-01-15 05:30:00,232.70853604084732,11632,153.9480946712248,83.83201555475405,157.79209414471234,0.9781564724684078,228.1791125432106
2022-01-15 06:00:00,237.22875306946182,12062,139.98930691928345,81.80237604844072,133.06394383484889,0.9836672614807149,233.64748372834157
2022-01-15 06:30:00,245.91549422958084,12062,139.98930691928345,81.80237604844072,133.06394383484889,0.9874656417519185,242.57152979748466
2022-01-15 07:00:00,249.28679550581788,12235,145.84806174011007,76.28865350599781,144.92558415067012,0.9971633144601846,246.32666316330344
2022-01-15 07:30:00,254.89671128274674,12235,145.84806174011007,76.28865350599781,144.92558415067012,0.9855571971666841,251.86659156180355
2022-01-15 08:00:00,257.0184499624556,13019,142.24970139685064,76.1239922804235,143.24630760315307,0.9867745607115991,254.24074651454362
2022-01-15 08:30:00,266.46342825991184,13019,142.24970139685064,76.1239922804235,143.24630760315307,0.9836010980708101,263.76580805935816
2022-01-15 09:00:00,272.8495535202407,13998,96.2999115703976,78.58290156664529,79.32489231959507,0.9928667857847631,270.77362349279645
2022-01-15 09:30:00,281.8169146881062,13998,96.2999115703976,78.58290156664529,79.32489231959507,1.000581400569581,280.28831042315977
2022-01-15 10:00:00,284.5305379190505,14207,95.06307167455265,79.41357384621072,83.24816597846369,0.9981344941630308,283.7661574743922
2022-01-15 10:30:00,289.3211328612011,14207,95.06307167455265,79.41357384621072,83.24816597846369,0.9976957012216345,289.98516745423217
2022-01-15 11:00:00,292.31322955400077,14410,100.25351648989901,76.76341268340039,96.96779973776557,0.9972893088461745,293.7504846411357
2022-01-15 11:30:00,296.61116693462884,14410,100.25351648989901,76.76341268340039,96.96779973776557,1.0177748312867418,299.7149520415065
2022-01-15 12:00:00,299.9429411124315,14191,41.40598322480964,81.64213406145875,30.68479734353534,1.0136898252699325,304.1753400396237
2022-01-15 12:30:00,300.32718049293504,14191,41.40598322480964,81.64213406145875,30.68479734353534,1.0258711063752965,306.06601014579934
2022-01-15 13:00:00,300.8631194134567,14156,80.34212897267169,87.85067111337004,80.44745086146283,1.0159283293369925,306.8516343601973
2022-01-15 13:30:00,300.5727072639502,14156,80.34212897267169,87.85067111337004,80.44745086146283,1.0222788693012272,307.3412021431407
2022-01-15 14:00:00,302.21065538765555,14182,79.34344929937656,82.44908169706919,83.66681296182247,1.021754120207325,309.3668433985943
2022-01-15 14:30:00,304.5560002708724,14182,79.34344929937656,82.44908169706919,83.66681296182247,1.0267608794208605,312.7939860544524
2022-01-15 15:00:00,306.4488784975476,14073,7.313295156894595,81.20184723858071,5.417754499177078,1.0316751494670657,315.0453911039395
2022-01-15 15:30:00,306.92602409102983,14073,7.313295156894595,81.20184723858071,5.417754499177078,1.0327768112087972,314.91814126006
2022-01-15 16:00:00,305.6123405133265,14315,55.3543079640195,77.66163906528698,56.03720134924385,1.027293181102546,313.369676983047
2022-01-15 16:30:00,308.08519418368314,14315,55.3543079640195,77.66163906528698,56.03720134924385,1.011690126108519,314.68621742183956
2022-01-15 17:00:00,309.97671312080723,14799,86.83536583115823,80.40938304618378,102.77781984847998,1.0234793792227173,315.87270473831853
2022-01-15 17:30:00,316.6318918938746,14799,86.83536583115823,80.40938304618378,102.77781984847998,1.0118903379155126,322.1198951193997
2022-01-15 18:00:00,317.8881300002204,15125,52.49497142703009,78.79376130586787,52.875343641024415,1.0207507587405842,324.8927496925225
2022-01-15 18:30:00,321.58373460208867,15125,52.49497142703009,78.79376130586787,52.875343641024415,1.0188515973366101,328.9364866468429
2022-01-15 19:00:00,319.7800337694475,15075,36.81715311114816,83.65079886842447,33.35844187938408,1.03520221502077,328.3389516404285
2022-01-15 19:30:00,317.84163586242425,15075,36.81715311114816,83.65079886842447,33.35844187938408,1.0276260477639514,326.9437548023036
2022-01-15 20:00:00,314.54372640285027,14644,85.54793419318726,75.42778239608378,94.99658906472301,1.0313944634937795,325.07813752666556
2022-01-15 20:30:00,310.92319601315984,14644,85.54793419318726,75.42778239608378,94.99658906472301,1.0301120609373975,321.2276614084584
2022-01-15 21:00:00,307.6884462892826,14383,73.94687575209709,83.20566256548955,73.91954249254246,1.0431206448839172,316.9309261636125
2022-01-15 21:30:00,297.9569286369244,14383,73.94687575209709,83.20566256548955,73.91954249254246,1.03345435198348,306.2592045982135
2022-01-15 22:00:00,291.46219201876056,13787,97.98583034483089,79.64330778264977,103.6080950757892,1.012110661505068,299.0676139850221
2022-01-15 22:30:00,283.87748310662187,13787,97.98583034483089,79.64330778264977,103.6080950757892,1.0205223495213886,289.9184424930088
2022-01-15 23:00:00,281.775411237764,13077,110.91048337563716,78.91334618785673,116.96091830090602,1.0212621212433706,286.1327646202673
2022-01-15 23:30:00,272.95550330755856,13077,110.91048337563716,78.91334618785673,116.96091830090602,1.0190513355700412,276.8861718629805
2022-01-16 00:00:00,267.2517639909789,12476,103.62620606307995,80.4588480876669,105.50505594667952,1.0043731492864512,270.1167051490112
2022-01-16 00:30:00,257.5928284725205,12476,103.62620606307995,80.4588480876669,105.50505594667952,1.0067930466793342,259.84558359610145
2022-01-16 01:00:00,254.23243915870697,11782,151.31829730275362,85.15501302332422,179.93898713708407,1.0021203892794348,255.64028156224944
2022-01-16 01:30:00,246.91612001194324,11782,151.31829730275362,85.15501302332422,179.93898713708407,1.0113891335623597,248.26233038688986
2022-01-16 02:00:00,245.74135247188087,11557,143.61145736695943,81.64413312911407,156.27243004652223,1.0030123765472254,247.6667485563321
2022-01-16 02:30:00,244.07486055629056,11557,143.61145736695943,81.64413312911407,156.27243004652223,1.0039455336216971,246.37020869733846
2022-01-16 03:00:00,244.99679329176175,11387,146.46348805474364,81.24741921008882,153.72931456217543,1.0187078231088502,246.691708936319
2022-01-16 03:30:00,243.58001808235346,11387,146.46348805474364,81.24741921008882,153.72931456217543,1.009966529296612,245.38787924201063
2022-01-16 04:00:00,242.02215077021899,11399,151.59134548819375,76.92457772191585,157.04642415452778,0.9989583053629374,244.18552976580327
2022-01-16 04:30:00,242.1117084818383,11399,151.59134548819375,76.92457772191585,157.04642415452778,1.0055320193301782,243.42814796745503
2022-01-16 05:00:00,243.10338742474855,11514,155.24922100065262,77.39522670503787,160.1357031301699,1.0115291451135462,244.2153445111378
2022-01-16 05:30:00,245.01243542353043,11514,155.24922100065262,77.39522670503787,160.1357031301699,1.0012006143379177,245.7007482510799
2022-01-16 06:00:00,245.202267569235,11809,183.77937327772037,79.57283644870384,214.92624156547063,1.005649960945457,245.33472642612625
2022-01-16 06:30:00,247.7521252292196,11809,183.77937327772037,79.57283644870384,214.92624156547063,0.990134747879934,247.38039476013674
2022-01-16 07:00:00,248.97824879542824,12032,126.25288948473492,77.24529710487002,113.08461424207795,0.9941865437937925,248.1995994303445
2022-01-16 07:30:00,252.33084463624752,12032,126.25288948473492,77.24529710487002,113.08461424207795,1.001326068857996,251.06652048027428
2022-01-16 08:00:00,254.4178917697005,12329,137.52148234211492,76.97464131884877,135.23380402000186,0.9930657831544266,253.7755901253136
2022-01-16 08:30:00,259.1202502060746,12329,137.52148234211492,76.97464131884877,135.23380402000186,0.9962339509150651,258.6729684904928
2022-01-16 09:00:00,262.6754116129158,13275,131.2871455335013,80.15644988696181,131.11171198063124,1.0025646879691776,261.1486933723932
2022-01-16 09:30:00,266.8739146271132,13275,131.2871455335013,80.15644988696181,131.11171198063124,0.9981787341016426,265.0843852517162
2022-01-16 10:00:00,267.70092928452976,13757,139.54257542637518,81.06108637904296,153.2334609638608,0.9808959159420665,265.1469913438128
2022-01-16 10:30:00,269.3999348662351,13757,139.54257542637518,81.06108637904296,153.2334609638608,0.9885990922731533,265.97199696485563
2022-01-16 11:00:00,270.2640606114975,13730,104.94528691962954,82.93510011481314,103.96769767845909,0.9820602422000231,265.73402820754467
2022-01-16 11:30:00,271.22022127543295,13730,104.94528691962954,82.93510011481314,103.96769767845909,0.9866442870093876,266.19693483672904
2022-01-16 12:00:00,270.87523167267364,13659,73.91960360023637,71.84846156768052,66.79668696339034,0.9779929375625436,265.05081320432356
2022-01-16 12:30:00,270.2732059880468,13659,73.91960360023637,71.84846156768052,66.79668696339034,0.9720981327097722,264.5033723826921
2022-01-16 13:00:00,271.22976863600576,13557,68.37554756748116,74.78099271027212,64.37407447693448,0.973693307082668,265.5208764810237
2022-01-16 13:30:00,274.5434823366525,13557,68.37554756748116,74.78099271027212,64.37407447693448,0.982830573371347,269.24859145994276
2022-01-16 14:00:00,276.8683637398004,13319,48.233079293394674,77.13931021044611,43.358518052257814,0.9881441646965097,272.9775250683293
2022-01-16 14:30:00,279.5911985993739,13319,48.233079293394674,77.13931021044611,43.358518052257814,0.9868029975642113,277.7997760641969
2022-01-16 15:00:00,281.45315571767804,13438,59.91924202394827,87.55837324300607,60.14925302198952,0.9982638208334891,281.33815167835604
2022-01-16 15:30:00,282.95848420566864,13438,59.91924202394827,87.55837324300607,60.14925302198952,1.0119219820121992,284.5168041710966
2022-01-16 16:00:00,285.45934321761666,13488,71.76547568328357,83.2276860787992,78.53960616528825,1.0128239943913597,289.0659210876421
2022-01-16 16:30:00,290.7233606885827,13488,71.76547568328357,83.2276860787992,78.53960616528825,1.0177233995949286,295.9581433957454
2022-01-16 17:00:00,296.3152481369634,14404,46.75066706475221,81.24351027344908,45.96387800470465,1.0224382837258637,302.3772023201554
2022-01-16 17:30:00,302.6572665485358,14404,46.75066706475221,81.24351027344908,45.96387800470465,1.0251226476916686,308.90577486760844
2022-01-16 18:00:00,303.36898814009095,14936,50.123104793432795,88.74632494979016,49.89186414950453,1.0241806087854461,309.09859122448563
2022-01-16 18:30:00,304.59271163613863,14936,50.123104793432795,88.74632494979016,49.89186414950453,1.0137625225777596,309.63868077385507
2022-01-16 19:00:00,301.1186702517396,14839,44.2745199764024,76.6981452916838,41.76609854363257,1.0089288441475814,305.5431962387933
2022-01-16 19:30:00,296.8005206018642,14839,44.2745199764024,76.6981452916838,41.76609854363257,1.0108367930617634,299.56761728379115
2022-01-16 20:00:00,291.8877414947148,14490,70.51058653948562,80.15260042630199,72.99692546680454,1.0157593757865209,293.5184131874553
2022-01-16 20:30:00,285.2831747901869,14490,70.51058653948562,80.15260042630199,72.99692546680454,0.9973278928008835,286.44878309955544
2022-01-16 21:00:00,282.00966865486663,14272,84.64190115535546,71.9263950316697,89.13685106884462,0.9950802935282675,282.9444520295739
2022-01-16 21:30:00,277.6920117254989,14272,84.64190115535546,71.9263950316697,89.13685106884462,1.0014246152696569,278.31510073223893
2022-01-16 22:00:00,275.66784169012726,13739,55.526160321295116,77.38270324778954,46.92404725313658,1.0069814276822853,276.8740662373011
2022-01-16 22:30:00,268.79504597048253,13739,55.526160321295116,77.38270324778954,46.92404725313658,1.0104048368142542,270.9601609736681
2022-01-16 23:00:00,268.4799483733815,12897,44.1878228853347,90.99079845785423,31.85672989939589,1.0079870505088295,271.3457713323642
2022-01-16 23:30:00,252.17841749716453,12897,44.1878228853347,90.99079845785423,31.85672989939589,1.0134765285671767,255.32235174736465
2022-01-17 00:00:00,239.69134580909085,11892,67.59508385200652,84.37078717010327,56.643018730802225,1.014521422630858,242.58343051250455
2022-01-17 00:30:00,222.34709019162582,11892,67.59508385200652,84.37078717010327,56.643018730802225,1.0159456753861167,225.13789514322679
2022-01-17 01:00:00,221.1940948635181,11427,99.10164773377404,85.28006521663916,91.97218064090396,1.0083986746750413,224.137031803898
2022-01-17 01:30:00,219.89363876792257,11427,99.10164773377404,85.28006521663916,91.97218064090396,1.0104155461494593,222.74843101675773
2022-01-17 02:00:00,217.77734956233417,10969,125.66044269828542,80.38645317778565,125.46016834969399,1.017242539812969,220.5150992483842
2022-01-17 02:30:00,213.1452348245381,10969,125.66044269828542,80.38645317778565,125.46016834969399,1.0129105888558638,215.9379868985058
2022-01-17 03:00:00,211.08163020986845,11044,156.82357446981163,72.94991831274928,172.72687771505184,1.013889271995355,213.91103903023284
2022-01-17 03:30:00,210.15051889359538,11044,156.82357446981163,72.94991831274928,172.72687771505184,1.0110549434057041,212.6145817255007
2022-01-17 04:00:00,211.70257329719323,11078,114.88798652304986,73.84655359684466,97.93840424667054,1.0119243294303337,214.2210099018489
2022-01-17 04:30:00,213.62622409659824,11078,114.88798652304986,73.84655359684466,97.93840424667054,1.008847008300829,215.67947402194685
2022-01-17 05:00:00,215.90494561292016,11123,150.85840597942138,76.79033879293797,152.29473006607748,1.013764985186982,217.69525052414178
2022-01-17 05:30:00,223.16120057449413,11123,150.85840597942138,76.79033879293797,152.29473006607748,1.0024658000319193,224.1489089143559
2022-01-17 06:00:00,226.83875039532154,11747,108.45487680027288,79.80251349738286,85.98922904643834,1.0044583657418258,227.27980297246754
2022-01-17 06:30:00,234.74285603588768,11747,108.45487680027288,79.80251349738286,85.98922904643834,0.9925937705228091,234.0418750561738
2022-01-17 07:00:00,237.97684942172796,12693,139.95724985552692,66.46119411464802,134.9497220368547,0.996438798821685,236.22278714671347
2022-01-17 07:30:00,246.9083960291565,12693,139.95724985552692,66.46119411464802,134.9497220368547,0.9891124381986505,244.24856865233062
2022-01-17 08:00:00,251.37391267148453,13262,148.0437040042963,81.90353694499424,153.36973122339177,0.980542994118478,248.65202977977714
2022-01-17 08:30:00,261.4113054783649,13262,148.0437040042963,81.90353694499424,153.36973122339177,0.9874493630533475,258.44644502267136
2022-01-17 09:00:00,266.21131987962474,14064,137.13675097767376,74.73329872405274,140.9644802658859,0.9923162831757679,263.27349552235097
2022-01-17 09:30:00,272.7199252034357,14064,137.13675097767376,74.73329872405274,140.9644802658859,0.993870194754499,270.6873760790609
